Price,Close,High,Low,Open,Volume
Ticker,ANGELONE.NS,ANGELONE.NS,ANGELONE.NS,ANGELONE.NS,ANGELONE.NS
Date,,,,,
2025-03-19,215.0504913330078,216.569684861788,203.42114515205782,204.66853569681712,16157390
2025-03-20,220.7527313232422,222.43071863718,212.51402231447548,216.57239604286525,19063150
2025-03-21,227.97195434570312,228.71339955719688,218.0406256129831,220.4795587853878,15853950
2025-03-24,231.69378662109375,236.47897268358895,228.40122658436394,229.25973589081596,15727400
2025-03-25,224.5233154296875,234.06928860733515,223.4062798622774,232.7912899995007,9987810
2025-03-26,226.78665161132812,228.01100090955632,221.2112535778223,224.52332921624853,11345800
2025-03-27,226.1622772216797,229.14266139296464,223.93308865924908,225.84521887649632,8911010
2025-03-28,225.66961669921875,233.94247388775645,224.3818528332982,227.7963592894571,11201900
2025-04-01,226.1330108642578,231.21087166758926,221.74781365250053,224.18674689793923,8487340
2025-04-02,229.68898010253906,230.66943603244724,223.99163560396988,226.71836119077105,6196790
2025-04-03,240.15199279785156,241.454389692121,228.29878325830154,229.6499469083016,15275880
2025-04-04,222.95750427246094,237.55208665982934,221.55269129507235,236.86918836122382,19689680
2025-04-07,207.8410186767578,211.7091633644979,200.6754313641546,200.6754313641546,14613800
2025-04-08,217.13336181640625,221.45514449538706,211.4262519179351,214.76271089889434,16043550
2025-04-09,217.39674377441406,218.33330066288147,210.38236958585182,214.62611926205088,7981640
2025-04-11,220.96734619140625,225.2598626353998,219.62593294189992,224.25990598564906,6066860
2025-04-15,226.17691040039062,227.07443605046353,223.42580143391646,225.15255545771953,7910250
2025-04-16,229.51336669921875,231.40598126237566,223.42579890060588,225.35742984546826,12664200
2025-04-17,229.8645782470703,232.75228179087682,214.72369121304536,214.72369121304536,55582540
2025-04-21,240.31297302246094,246.23469521879576,229.86457641884647,229.86457641884647,29041130
2025-04-22,245.91278076171875,249.015096860347,239.42520907152243,240.9666167463495,19254730
2025-04-23,244.65426635742188,248.29315052952245,235.6009474954789,247.14198120259994,26783380
2025-04-24,243.75674438476562,247.89318051965122,242.23485242445943,244.60548838892092,10240750
2025-04-25,227.15249633789062,245.13232100594107,224.87940863508945,243.75675900314442,20444340
2025-04-28,229.66946411132812,231.79622164248696,226.44031887555897,227.15248321525596,8852820
2025-04-29,229.42556762695312,234.62537502187405,228.4109779605118,231.21086852467423,7037050
2025-04-30,225.58181762695312,229.42557894083703,224.38186659543302,229.25973326055112,6584880
2025-05-02,225.15255737304688,229.12314788491005,223.90382472875166,225.581812010661,4157830
2025-05-05,233.3376007080078,234.04001463262665,224.55744153633844,226.8207786014584,7763840
2025-05-06,224.3135528564453,233.73759413456372,222.92824061153556,233.16200948297305,8023480
2025-05-07,231.76695251464844,234.62537509502621,220.38199917641074,221.05514712498214,11332480
2025-05-08,227.32810974121094,236.4984934202368,225.5623243318595,231.35721761721237,8812970
2025-05-09,226.9671173095703,228.94752987422297,219.7868973837042,221.41611785868858,7780040
2025-05-12,242.62506103515625,242.91773598343386,232.78153064768023,233.16200361462126,11111280
2025-05-13,242.68359375,244.32256453345866,239.23007103131394,241.94216344680817,6737860
2025-05-14,248.64434814453125,251.6588658983788,242.68359502321923,243.40552458337223,11714220
2025-05-15,250.5857391357422,254.13684017584856,249.13214447141615,249.88335495335687,7499410
2025-05-16,273.21905517578125,275.59945640222963,250.81990061288084,251.50278405749958,36593470
2025-05-19,273.3849182128906,276.9555200849131,269.35579569623906,273.16052563457947,12654770
2025-05-20,270.9167175292969,279.69687723611713,267.8436378142022,274.1360975129439,17791010
2025-05-21,279.6188049316406,282.30163141500446,268.7021376957457,270.91670806526963,14209660
2025-05-22,284.2430114746094,287.59898587941825,271.36546227274283,279.59930299010716,25025260
2025-05-23,300.4278259277344,302.4277393922805,282.73091101589625,283.79428239787734,32303710
2025-05-26,291.598876953125,304.2813308768392,290.47697352199305,300.2912393304194,14520150
2025-05-27,293.9305114746094,298.8181138546798,291.2086534130429,292.00863072853565,12363140
2025-05-28,294.4475402832031,300.47657612640114,293.08174361887365,294.24264845445293,10557550
2025-05-29,292.8865966796875,297.354708979119,291.0330134947205,295.92061513828185,5838930
2025-05-30,298.7321472167969,304.38084803874006,295.0417876138431,295.3271838321607,10458100
2025-06-02,309.93115234375,312.1453680272695,296.8033171839943,299.03720397310065,17030990
2025-06-03,305.6405029296875,313.43455596568174,301.1727289984648,311.8108036759151,13199770
2025-06-04,307.88421630859375,309.29149621272023,303.3475488099841,305.0697165647853,6695600
2025-06-05,321.9666442871094,323.27547852021326,307.1461335326122,310.48223279490804,21439880
2025-06-06,316.5836486816406,322.29139262982966,314.9106737146427,320.0279841753945,7922820
2025-06-09,315.13702392578125,323.17707017847636,314.2217919634973,316.62298823297886,6962230
2025-06-10,309.5375061035156,316.9674174949429,307.33311105568924,316.6820212995301,7282540
2025-06-11,306.4966735839844,312.39139828997054,301.42855578042105,310.8660616901283,6416310
2025-06-12,296.9607849121094,306.9690232797063,295.63224945624324,305.0697254227113,7474220
2025-06-13,287.83819580078125,293.70342889873353,285.4862222523264,289.87528149051747,9011040
2025-06-16,288.3892822265625,290.505112369436,280.4673224986988,287.3461430086188,7818580
2025-06-17,282.7897644042969,289.59972078882777,281.50060126451,288.5369105024298,6711740
2025-06-18,282.1304626464844,287.26744456727243,280.82159825048217,282.7897900970335,5527000
2025-06-19,273.7361145019531,286.32270925835303,273.1161292903199,282.3371029116636,6757240
2025-06-20,278.2727966308594,279.76864167215905,271.41364676502343,273.73612878756654,14455360
2025-06-23,288.8321228027344,289.70798249688676,273.7557676517717,275.5468292496273,11826290
2025-06-24,291.0267028808594,296.0357476069979,289.1273748939107,293.8510534209128,10888350
2025-06-25,281.5793762207031,296.7049260188986,279.63085544718706,292.0206197324675,14469070
2025-06-26,285.6830139160156,286.86394095169015,278.6664357160305,283.4196054685652,11134130
2025-06-27,286.489990234375,293.5557915055636,284.2167311346812,287.1099754492411,11810890
2025-06-30,287.63153076171875,293.55577690378425,286.99187447250154,288.0448642284776,8996330
2025-07-01,291.7155456542969,292.26663696558984,284.7087875259519,287.8677270125103,7376690
2025-07-02,286.70648193359375,292.9554966005821,285.09258035298035,292.85708100893225,6769260
