Price,Close,High,Low,Open,Volume
Ticker,ABB.NS,ABB.NS,ABB.NS,ABB.NS,ABB.NS
Date,,,,,
2025-10-30,5257.4970703125,5284.387091319971,5215.668148745323,5275.9217143361375,121312
2025-10-31,5198.73779296875,5273.930264878547,5183.300927874686,5262.477106905531,146857
2025-11-03,5234.5908203125,5257.497134784948,5183.798557786637,5193.7578249485705,79178
2025-11-04,5222.6396484375,5249.031706157483,5204.2150043688325,5241.562255859375,101847
2025-11-06,5206.705078125,5258.991232792476,5150.933179813026,5236.582880792129,302941
2025-11-07,4996.06640625,5130.018550502094,4942.28636320455,5078.230360902771,1147124
2025-11-10,4971.66650390625,4988.597259228046,4901.4536656599785,4943.780553964469,207748
2025-11-11,4958.22119140625,5006.025674119417,4920.873939286589,5001.046040503462,202095
2025-11-12,4903.943359375,4979.633793029041,4890.996311513124,4973.658232477406,322415
2025-11-13,4892.98828125,4938.800913234022,4876.057525951557,4912.906816895227,308690
2025-11-14,4932.3271484375,4942.784379140901,4879.045068186838,4892.988042458039,120184
2025-11-17,5020.96484375,5039.389489115342,4905.935301063671,4934.817177582317,201519
2025-11-18,5059.8056640625,5074.2466013971925,4978.13967361803,5020.96452226574,185933
2025-11-19,5062.29541015625,5078.2302373375405,5016.482782010039,5060.801520108003,241340
2025-11-20,5126.03515625,5150.9333258451525,5062.29584208641,5062.29584208641,315841
2025-11-21,5071.2587890625,5111.095857319079,5047.85451146176,5109.10400390625,195539
2025-11-24,5036.4013671875,5079.226215672583,5004.03374914645,5071.25880200094,453211
2025-11-25,5049.8466796875,5071.259105210285,5014.491279405693,5021.960730169455,179842
2025-11-26,5176.3291015625,5185.292441998106,5037.397324810606,5049.846408748948,157689
2025-11-27,5219.154296875,5243.0565396237835,5167.3661042526355,5213.676699578404,123457
2025-11-28,5153.9208984375,5239.07263502038,5148.941264719203,5238.57467164855,82669
2025-12-01,5168.36181640625,5198.239618601488,5127.528820072758,5196.745728491726,68252
2025-12-02,5161.88818359375,5200.231362267947,5139.977795779923,5149.937062968026,149427
2025-12-03,5086.19775390625,5161.888184549852,5067.7731096048465,5161.888184549852,81229
2025-12-04,5151.43115234375,5160.892456538485,5074.246828649861,5079.226462436563,90233
2025-12-05,5152.4267578125,5172.843255064874,5119.561176869654,5151.430831117263,99564
2025-12-08,5036.8994140625,5172.843412089101,5028.434036896008,5150.435060766034,130551
2025-12-09,5096.1572265625,5107.112420913132,4960.711187318314,5030.426060458703,113585
2025-12-10,5131.0146484375,5170.851718689344,5077.234603597511,5088.687761294916,118196
2025-12-11,5221.14599609375,5236.084897370127,5126.034991300817,5133.006478563126,197330
2025-12-12,5256.50146484375,5277.415926905463,5208.696980131264,5248.534050725003,200377
2025-12-15,5263.47265625,5276.419703464995,5179.316849352531,5266.4604363765375,191017
2025-12-16,5220.64794921875,5258.493165180274,5205.709048181306,5258.493165180274,71299
2025-12-17,5149.93701171875,5241.064305583044,5131.014404249661,5216.664101215009,85858
2025-12-18,5076.736328125,5163.879913943722,5054.825940833435,5163.879913943722,362593
2025-12-19,5155.91259765625,5170.353535007229,5079.226240688985,5085.201800972149,351488
2025-12-22,5159.896484375,5211.6846753009795,5148.941290140659,5159.398521000711,67499
2025-12-23,5182.802734375,5193.757928471488,5130.018617364648,5163.880126390157,64953
2025-12-24,5193.7578125,5244.550074904123,5180.810765220518,5191.267995715484,103441
2025-12-26,5161.88818359375,5223.137676800583,5143.46353929576,5193.7578385956795,54254
2025-12-29,5143.96142578125,5197.243504441327,5134.002158741983,5197.243504441327,53679
2025-12-30,5117.5693359375,5147.945100216199,5079.226158077503,5134.002126448927,107504
2025-12-31,5148.94140625,5186.288660163806,5120.557493275507,5129.022870829303,106827
2026-01-01,5155.41455078125,5174.3371580380535,5125.038786500591,5161.888074316473,37884
2026-01-02,5184.296875,5198.737813370473,5135.496462575641,5135.496462575641,63490
2026-01-05,5147.447265625,5228.117330153515,5110.100013528466,5208.696759063317,101498
2026-01-06,5203.21923828125,5233.0970403959855,5139.479927103147,5147.447341000409,122892
2026-01-07,5277.416015625,5285.8813932684825,5160.394618788628,5193.758165971763,123203
2026-01-08,5000.54833984375,5346.134930946276,4963.201085762064,5290.363031517626,681840
2026-01-09,5072.2548828125,5117.0715860770915,4963.200904868661,5029.430033026335,329338
2026-01-12,5027.43798828125,5054.825972567647,4930.833098252866,5054.328009216986,172796
2026-01-13,4945.77197265625,5060.801506051698,4902.947124725477,5029.429815125667,113004
2026-01-14,4914.8984375,4971.666261398176,4904.939170149442,4940.294569243921,107017
2026-01-15,4914.8984375,4914.8984375,4914.8984375,4914.8984375,0
2026-01-16,4852.65283203125,4939.79641803489,4832.236334738969,4914.898250605279,186282
2026-01-19,4845.681640625,4921.870037605333,4819.289581540309,4857.632761719954,238177
2026-01-20,4672.39013671875,4835.224152993612,4653.9654926754165,4835.224152993612,413609
2026-01-21,4688.3251953125,4732.145972496515,4618.610322519749,4673.386293999768,349292
2026-01-22,4736.12939453125,4787.4196192854,4699.7780701909305,4705.753630356462,145026
2026-01-23,4675.3779296875,4755.550029664036,4649.483835285141,4740.61112904729,114255
2026-01-27,4688.3251953125,4757.54210472816,4630.561443569935,4675.378147508132,178884
2026-01-28,5022.95654296875,5054.328235464738,4730.652043045814,4739.615383758954,419235
2026-01-29,5451.703125,5524.9037424072885,4963.201045567684,5029.43017560285,2492153
2026-01-30,5555.77734375,5582.667365849355,5378.004419870933,5417.841489647755,634906
2026-02-02,5445.7275390625,5514.44648569661,5346.632826162588,5467.63792784439,156864
2026-02-03,5645.41064453125,5745.501280462341,5585.157077627458,5618.520622937822,646658
2026-02-04,5731.55859375,5843.102392620547,5559.761224953844,5637.9414768407905,509746
2026-02-05,5746.4970703125,5816.70990280072,5639.932913202719,5726.578536273289,205411
2026-02-06,5792.31005859375,5821.19193474561,5703.174613228526,5745.50150069246,304093
2026-02-09,5791.81201171875,5826.171484576509,5724.586956127483,5821.191850829007,137449
2026-02-10,5846.08984375,5860.03281782368,5782.350533698893,5826.171309359029,155125
2026-02-11,5801.77099609375,5837.1263939757055,5757.452257903694,5827.167126966704,91365
2026-02-12,5764.921875,5840.612306458927,5736.537963202903,5795.297640256544,169801
2026-02-13,5756.95458984375,5831.151132866561,5703.174545236611,5764.922003859622,152957
2026-02-16,5864.0166015625,5889.910696610161,5719.109261968862,5757.452441174051,188248
2026-02-17,5812.228515625,5915.804897671779,5782.350713111507,5898.376179538907,116120
2026-02-18,5857.54296875,5884.930953386678,5747.991030203286,5812.228303260223,178419
2026-02-19,5696.203125,5883.935319958038,5671.802919289274,5861.029004392867,136031
2026-02-20,5962.61328125,6220.558302102472,5696.202883265304,5701.6804802332135,4034978
2026-02-23,5893.396484375,6065.19384703739,5751.476923914765,6065.19384703739,831004
2026-02-24,6031.33251953125,6050.25512816254,5857.5432981544,5857.5432981544,782563
2026-02-25,6142.3779296875,6154.827013452574,6021.870798841584,6076.148804057306,363747
2026-02-26,6108.0185546875,6180.223241662038,6085.61020355747,6144.867843212436,283878
2026-02-27,6048.26318359375,6103.039155123086,6014.40167392107,6103.039155123086,602254
2026-03-02,5958.6298828125,6048.263292381801,5811.23272040965,5816.212354274611,275442
2026-03-04,5806.7509765625,5887.421044155599,5769.901686427381,5875.967886410899,275613
2026-03-05,5904.849609375,5976.058370898075,5809.738606221802,5820.19583693498,268401
2026-03-06,6037.30810546875,6093.080004826429,5845.094238039606,5875.967968041178,377080
2026-03-09,5958.1318359375,5975.560554220644,5829.159320642238,5957.633872557982,249926
2026-03-10,6199.14599609375,6224.542127975892,6007.430098552093,6007.928061922331,474110
2026-03-11,6254.419921875,6299.236625136843,6155.823174698945,6204.623584917396,599883
2026-03-12,6382.89453125,6403.311029594613,6120.965796389843,6216.574764247543,596298
2026-03-13,6366.4619140625,6527.304088348162,6313.677794947082,6413.2704725233425,1070957
2026-03-16,6192.67236328125,6390.861781147601,6137.39843015772,6373.93102685751,371084
2026-03-17,6284.7958984375,6311.685921297465,6151.341710910263,6212.093244038334,297126
2026-03-18,6311.685546875,6389.367830528847,6254.917724204882,6294.754792745316,280678
2026-03-19,6188.68896484375,6296.24905628294,6153.333564416979,6235.497523155249,212355
2026-03-20,6271.3505859375,6354.012504094211,6224.542029872856,6224.542029872856,274862
2026-03-23,6016.8916015625,6238.485308646445,5950.6624711306695,6238.485308646445,274731
2026-03-24,6136.900390625,6219.064344248266,6020.376965486551,6174.745605627231,280421
2026-03-25,6187.19482421875,6264.379145969568,6160.304802447497,6174.745740065393,231844
2026-03-27,6080.1328125,6164.786586302212,5962.613455927519,6164.786586302212,425645
2026-03-30,5917.298828125,6075.153219147101,5886.923062029265,5970.580909637192,342351
2026-04-01,6038.3037109375,6163.29251445435,5987.51144815376,6154.827137323726,339497
2026-04-02,6116.98193359375,6132.916761164167,5892.400457523188,5996.972763454049,275527
2026-04-06,6168.2724609375,6222.052506612906,6063.202186516105,6124.949646365645,259645
2026-04-07,6243.46484375,6254.420038084224,6056.728576689365,6149.847728530268,253657
2026-04-08,6538.25927734375,6557.679849454672,6344.053556234529,6372.935432707183,626418
2026-04-09,6587.0595703125,6614.945519506445,6457.091128533579,6548.218426792362,591302
2026-04-10,6831.5595703125,6877.37220100488,6585.565662029508,6614.945501277881,798909
2026-04-13,6800.685546875,6850.481882430941,6660.757843962802,6697.6071322742,320237
2026-04-15,6845.00439453125,6964.51560176881,6816.12251944884,6861.935148889904,499662
2026-04-16,6855.4619140625,6878.866193132809,6705.076971951156,6845.502646373007,548523
2026-04-17,7000.8671875,7054.149269373711,6805.66554175706,6851.9761362828085,558816
2026-04-20,7128.84375,7289.685921783319,6965.013797935876,7025.765330312238,559841
2026-04-21,7225.4482421875,7270.264943896451,7154.737446157822,7170.672273432116,260767
2026-04-22,7556.09619140625,7790.636939142663,7131.831399322546,7223.456659584755,1729200
2026-04-23,7544.64306640625,7618.839609003738,7502.8141430627,7556.096223988412,376857
2026-04-24,7298.64892578125,7563.067468429121,7274.248721280787,7544.642824214486,343502
2026-04-27,7400.2333984375,7444.55213691142,7252.83624576019,7300.640727709588,267337
2026-04-28,7258.31396484375,7459.491163100945,7221.962639416089,7418.658167415079,296110
2026-04-29,7234.90966796875,7342.967717246003,7182.6235150926595,7310.1021354381755,361430
2026-04-30,7230.0,7305.0,7102.0,7250.0,327820
2026-05-01,7230.0,7230.0,7230.0,7230.0,0
2026-05-04,7236.5,7363.0,7185.0,7269.0,364239
2026-05-05,7328.0,7349.0,7215.0,7248.0,324323
2026-05-06,7182.5,7389.0,7135.0,7389.0,282411
2026-05-07,7188.0,7279.5,7000.0,7183.0,367185
2026-05-08,7012.5,7210.0,6991.5,7210.0,443952
2026-05-11,6387.5,6687.0,6323.5,6662.0,2419336
2026-05-12,6328.5,6403.0,6171.5,6360.0,976463
2026-05-13,6305.0,6395.0,6212.5,6344.0,367052
2026-05-14,6429.0,6439.0,6220.0,6350.0,327209
2026-05-15,6381.0,6433.5,6307.0,6425.0,249403
2026-05-18,6413.5,6445.0,6225.0,6310.0,370285
2026-05-19,6329.0,6463.5,6310.0,6430.5,344676
2026-05-20,6605.0,6624.0,6259.5,6260.0,546490
2026-05-21,6598.0,6718.0,6566.0,6673.0,498808
2026-05-22,6689.5,6741.0,6594.0,6600.5,371775
2026-05-25,6755.0,6826.0,6712.5,6734.0,263153
2026-05-26,6804.0,6822.0,6722.0,6755.0,200573
2026-05-27,7219.0,7244.0,6808.0,6841.5,636096
2026-05-28,7219.0,7219.0,7219.0,7219.0,0
2026-05-29,7253.0,7340.0,7121.0,7280.0,1105117
2026-06-01,7027.5,7254.0,7004.0,7253.0,452205
2026-06-02,7146.0,7169.0,6957.0,6970.0,511846
2026-06-03,7196.0,7247.0,7083.0,7146.0,309040
2026-06-04,7156.0,7327.0,7122.5,7192.0,298566
2026-06-05,7167.5,7217.0,7108.5,7175.0,249982
2026-06-08,6958.0,7129.5,6893.0,7105.5,240753
2026-06-09,6931.0,7063.5,6908.0,7000.0,254364
2026-06-10,6801.0,6951.5,6769.0,6905.5,463997
2026-06-11,6719.0,6815.5,6653.0,6782.0,262862
2026-06-12,6770.5,6854.5,6722.0,6783.0,188800
2026-06-15,6922.5,6977.5,6821.0,6880.0,227935
2026-06-16,7021.0,7079.5,6939.0,6955.0,366666
2026-06-17,7164.0,7187.5,6980.0,7021.0,298071
2026-06-18,7229.0,7254.0,7089.5,7175.0,239735
2026-06-19,7248.0,7304.0,7183.0,7288.0,241827
2026-06-22,7258.0,7290.5,7200.0,7250.0,150159
2026-06-23,7158.5,7285.0,7109.0,7253.5,186185
2026-06-24,6967.5,7199.0,6935.0,7174.5,280561
2026-06-25,6993.0,7098.0,6963.0,7040.0,231515
2026-06-26,6993.0,6993.0,6993.0,6993.0,0
2026-06-29,7128.0,7268.0,6886.5,7000.0,915384
2026-06-30,7031.0,7100.0,6993.0,7070.0,367996
2026-07-01,6937.0,7073.5,6915.0,7046.0,146578
2026-07-02,6861.0,6961.0,6830.5,6950.0,264804
2026-07-03,6950.5,6975.0,6752.0,6881.0,345071
2026-07-06,7073.0,7085.0,6891.0,6985.5,238108
2026-07-07,6978.0,7107.0,6868.0,7107.0,229515
2026-07-08,6771.5,6943.5,6725.0,6908.5,331230
2026-07-09,,,,,119088
